TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.528815;1.18775;1.347;-3.54747;-1.57942;-7.96455e-10;-1.15192;-1.9198;-0.572337;-0.135937;1.57;1.57;0.163819;-0.636836;0.94196;0.606555;0.93343;-1.03902;
-0.518983;1.16566;1.26057;-3.4013;-1.51435;-7.63638e-10;-1.15192;-1.9198;-0.557444;-0.121044;1.57;1.57;0.159714;-0.627617;0.952169;0.589641;0.907353;-1.04544;
-0.507328;1.13949;1.17741;-3.25514;-1.44927;-7.30822e-10;-1.15192;-1.9198;-0.543192;-0.106792;1.57;1.57;0.155698;-0.618597;0.961704;0.573441;0.882378;-1.0514;
-0.49399;1.10953;1.09754;-3.10897;-1.38419;-6.98005e-10;-1.15192;-1.9198;-0.529579;-0.0931791;1.57;1.57;0.151784;-0.609805;0.970593;0.557957;0.858506;-1.05693;
-0.479102;1.07609;1.02095;-2.9628;-1.31911;-6.65188e-10;-1.15192;-1.9198;-0.516606;-0.0802062;1.57;1.57;0.147984;-0.601271;0.978861;0.54319;0.835742;-1.06205;
-0.46279;1.03945;0.947604;-2.81663;-1.25404;-6.32372e-10;-1.15192;-1.9198;-0.504273;-0.0678733;1.57;1.57;0.144311;-0.59302;0.986534;0.529144;0.814087;-1.06678;
-0.445176;0.99989;0.877454;-2.67047;-1.18896;-5.99555e-10;-1.15192;-1.9198;-0.492581;-0.0561808;1.57;1.57;0.140775;-0.585079;0.993637;0.515819;0.793545;-1.07115;
-0.426374;0.957659;0.81042;-2.5243;-1.12388;-5.66739e-10;-1.15192;-1.9198;-0.481528;-0.0451282;1.57;1.57;0.137386;-0.577467;1.0002;0.503217;0.774117;-1.07516;
-0.406491;0.913002;0.746409;-2.37813;-1.0588;-5.33922e-10;-1.15192;-1.9198;-0.471115;-0.0347155;1.57;1.57;0.134154;-0.570206;1.00624;0.491339;0.755806;-1.07885;
-0.38563;0.866145;0.68531;-2.23196;-0.993727;-5.01106e-10;-1.15192;-1.9198;-0.461343;-0.0249427;1.57;1.57;0.131085;-0.563314;1.01178;0.480186;0.738612;-1.08223;
-0.363883;0.817302;0.627;-2.0858;-0.928649;-4.68289e-10;-1.15192;-1.9198;-0.45221;-0.0158098;1.57;1.57;0.128188;-0.556807;1.01685;0.469759;0.722538;-1.08532;
-0.341342;0.766674;0.571339;-1.93963;-0.863572;-4.35473e-10;-1.15192;-1.9198;-0.443717;-0.00731689;1.57;1.57;0.125469;-0.5507;1.02147;0.460059;0.707584;-1.08812;
-0.318089;0.714446;0.51818;-1.79346;-0.798494;-4.02656e-10;-1.15192;-1.9198;-0.435864;0.000535645;1.57;1.57;0.122934;-0.545006;1.02565;0.451087;0.693754;-1.09066;
-0.294202;0.660793;0.467361;-1.64729;-0.733417;-3.69839e-10;-1.15192;-1.9198;-0.428652;0.00774838;1.57;1.57;0.120588;-0.539738;1.02943;0.442844;0.681047;-1.09295;
-0.269752;0.605878;0.418714;-1.50113;-0.668339;-3.37023e-10;-1.15192;-1.9198;-0.422079;0.0143211;1.57;1.57;0.118437;-0.534906;1.03281;0.435331;0.669464;-1.09499;
-0.244808;0.549852;0.372062;-1.35496;-0.603262;-3.04206e-10;-1.15192;-1.9198;-0.416146;0.0202539;1.57;1.57;0.116484;-0.530519;1.03581;0.428547;0.659007;-1.09681;
-0.219432;0.492857;0.327221;-1.20879;-0.538184;-2.7139e-10;-1.15192;-1.9198;-0.410853;0.0255466;1.57;1.57;0.114732;-0.526586;1.03844;0.422494;0.649675;-1.0984;
-0.193684;0.435024;0.284002;-1.06262;-0.473107;-2.38573e-10;-1.15192;-1.9198;-0.406201;0.0301993;1.57;1.57;0.113186;-0.523112;1.04073;0.417172;0.641471;-1.09978;
-0.167617;0.376477;0.242211;-0.916456;-0.40803;-2.05757e-10;-1.15192;-1.9198;-0.402188;0.0342121;1.57;1.57;0.111847;-0.520106;1.04268;0.412581;0.634394;-1.10096;
-0.141285;0.317334;0.201649;-0.770289;-0.342952;-1.7294e-10;-1.15192;-1.9198;-0.398815;0.0375848;1.57;1.57;0.110719;-0.517571;1.0443;0.408722;0.628445;-1.10194;
-0.114736;0.257703;0.162113;-0.624121;-0.277875;-1.40124e-10;-1.15192;-1.9198;-0.396082;0.0403176;1.57;1.57;0.109802;-0.515511;1.0456;0.405595;0.623625;-1.10272;
-0.0880166;0.19769;0.1234;-0.477954;-0.212797;-1.07307e-10;-1.15192;-1.9198;-0.39399;0.0424103;1.57;1.57;0.109098;-0.513931;1.04659;0.4032;0.619933;-1.10332;
-0.061172;0.137396;0.0853014;-0.331787;-0.14772;-7.44905e-11;-1.15192;-1.9198;-0.392537;0.043863;1.57;1.57;0.108609;-0.512833;1.04727;0.401538;0.61737;-1.10373;
-0.0342455;0.0769172;0.0476092;-0.185619;-0.0826423;-4.1674e-11;-1.15192;-1.9198;-0.391724;0.0446758;1.57;1.57;0.108335;-0.512217;1.04766;0.400607;0.615936;-1.10396;
-0.00727958;0.0163503;0.0101138;-0.0394516;-0.0175648;-8.85741e-12;-1.15192;-1.9198;-0.391551;0.0448485;1.57;1.57;0.108277;-0.512087;1.04774;0.40041;0.615631;-1.10401;
0;0;0;0;0;0;-1.15192;-1.9198;-0.391551;0.0448485;1.57;1.57;0.108277;-0.512087;1.04774;0.40041;0.615631;-1.10401;
