TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
0.725536;-1.62964;2.14274;-5.85372;-2.61045;-0.00205405;-1.1515;-1.57538;-1.70017;-1.26583;1.56976;1.56972;0.115661;-0.529835;0.210086;1.62986;2.51275;-0.14129;
0.690375;-1.54906;2.21746;-5.82137;-2.59823;-0.00135354;-1.15151;-1.5754;-1.67478;-1.24035;1.56982;1.56976;0.121314;-0.542484;0.227402;1.60557;2.47511;-0.18033;
0.656702;-1.47217;2.2942;-5.81692;-2.59613;-0.00022172;-1.15153;-1.57539;-1.64929;-1.21496;1.56987;1.56974;0.126701;-0.554547;0.245439;1.58094;2.43708;-0.218374;
0.621316;-1.39302;2.37633;-5.81726;-2.596;-0.000215403;-1.15156;-1.57541;-1.6238;-1.18959;1.56979;1.5698;0.131765;-0.566006;0.264089;1.55626;2.39867;-0.255499;
0.583395;-1.31151;2.4463;-5.82596;-2.5996;-0.00254699;-1.1516;-1.5754;-1.59822;-1.16402;1.56967;1.56979;0.136553;-0.576876;0.283455;1.53112;2.35971;-0.291912;
0.54503;-1.22552;2.52061;-5.8293;-2.60123;-0.00254199;-1.15157;-1.57539;-1.57283;-1.13817;1.56979;1.56974;0.141136;-0.58704;0.303341;1.50548;2.32037;-0.327082;
0.502976;-1.13061;2.57819;-5.80491;-2.59023;-0.00202272;-1.15159;-1.57536;-1.54724;-1.1127;1.56981;1.5698;0.145342;-0.596475;0.323823;1.47993;2.28074;-0.361268;
0.418526;-0.939884;2.70064;-5.80091;-2.58879;-0.000847246;-1.15162;-1.5753;-1.49637;-1.06244;1.56975;1.56982;0.15266;-0.612983;0.365963;1.42865;2.20141;-0.426385;
0.418526;-0.939884;2.70064;-5.80091;-2.58879;-0.000847246;-1.15162;-1.5753;-1.49637;-1.06244;1.56975;1.56982;0.15266;-0.612983;0.365963;1.42865;2.20141;-0.426385;
0.28601;-0.643779;2.83475;-5.80232;-2.58966;-0.00154656;-1.1516;-1.57527;-1.42037;-0.985694;1.56969;1.56989;0.161181;-0.632107;0.432431;1.34984;2.07958;-0.517917;
0.28601;-0.643779;2.83475;-5.80232;-2.58966;-0.00154656;-1.1516;-1.57527;-1.42037;-0.985694;1.56969;1.56989;0.161181;-0.632107;0.432431;1.34984;2.07958;-0.517917;
0.191532;-0.431495;2.89991;-5.77451;-2.57754;-0.000780757;-1.15163;-1.57532;-1.36957;-0.935379;1.56993;1.56986;0.165045;-0.640679;0.478245;1.29673;1.9978;-0.57401;
0.145312;-0.32751;2.92948;-5.79591;-2.58691;-0.000454598;-1.15165;-1.57529;-1.34423;-0.909854;1.56988;1.56994;0.166383;-0.643735;0.501629;1.26993;1.95623;-0.601182;
0.0970331;-0.218955;2.96174;-5.80873;-2.59252;-0.000175158;-1.15165;-1.57529;-1.31898;-0.884281;1.5698;1.56998;0.16734;-0.645943;0.525149;1.24303;1.91452;-0.627562;
0.0481702;-0.109412;2.97158;-5.79999;-2.58844;-9.96784e-05;-1.15166;-1.5753;-1.29361;-0.858612;1.56991;1.56997;0.167952;-0.647268;0.548928;1.21572;1.87251;-0.653106;
-0.00249923;0.0023342;2.97723;-5.77436;-2.5762;-0.00133854;-1.15173;-1.57526;-1.26826;-0.833542;1.56985;1.56992;0.168062;-0.647679;0.572679;1.18872;1.83075;-0.677837;
-0.0531316;0.112368;2.97604;-5.75517;-2.5669;-0.00368059;-1.15179;-1.57524;-1.2429;-0.808568;1.5699;1.56996;0.167821;-0.647209;0.59646;1.16166;1.78888;-0.701616;
-0.102646;0.221241;2.9852;-5.78966;-2.58301;-0.00537892;-1.1518;-1.57522;-1.21752;-0.783101;1.56991;1.57;0.167212;-0.645861;0.620434;1.13418;1.74641;-0.724919;
-0.151999;0.335257;2.99133;-5.80651;-2.58955;-0.00304561;-1.15179;-1.57526;-1.19207;-0.757406;1.56991;1.57004;0.166228;-0.643641;0.644462;1.10646;1.70359;-0.747586;
-0.200631;0.445178;2.96998;-5.78792;-2.58128;-0.00250155;-1.15178;-1.57522;-1.16683;-0.731674;1.56985;1.57001;0.164822;-0.640515;0.668358;1.07866;1.66074;-0.769599;
-0.250166;0.557198;2.95088;-5.76561;-2.57135;-0.000678432;-1.15187;-1.57516;-1.14144;-0.706782;1.56991;1.57003;0.162966;-0.63647;0.692029;1.05119;1.61824;-0.790563;
-0.298371;0.66577;2.92279;-5.74644;-2.5621;-0.000468541;-1.15195;-1.57507;-1.11612;-0.681781;1.57021;1.56998;0.16079;-0.631508;0.715557;1.02334;1.57566;-0.810705;
-0.395844;0.889411;2.88708;-5.80537;-2.58807;0.00250378;-1.15192;-1.57502;-1.06554;-0.630591;1.56986;1.57007;0.15516;-0.619081;0.762227;0.967488;1.48899;-0.849944;
-0.445187;0.993697;2.84152;-5.78869;-2.58003;-0.0033834;-1.15195;-1.57495;-1.0403;-0.605133;1.56987;1.57003;0.151781;-0.611534;0.785135;0.93936;1.44566;-0.868441;
-0.49159;1.09787;2.79114;-5.7532;-2.56428;-0.00337137;-1.15193;-1.57491;-1.01496;-0.580251;1.57016;1.57002;0.148131;-0.603139;0.807607;0.91122;1.40275;-0.885856;
-0.535751;1.19882;2.74173;-5.7511;-2.56275;-0.00234152;-1.15202;-1.57485;-0.989685;-0.555296;1.57028;1.57003;0.144009;-0.59394;0.829724;0.8832;1.3596;-0.902851;
-0.582084;1.30279;2.69632;-5.78085;-2.57616;-0.00233045;-1.15199;-1.5749;-0.964322;-0.529682;1.57009;1.57008;0.139501;-0.583922;0.85161;0.854932;1.31571;-0.919553;
-0.627576;1.40666;2.64553;-5.78858;-2.57999;-0.000968814;-1.15193;-1.57485;-0.939031;-0.504259;1.5698;1.57007;0.134616;-0.573071;0.873021;0.826711;1.27187;-0.935653;
-0.667714;1.49888;2.57492;-5.77597;-2.57372;0.00124911;-1.15198;-1.57483;-0.913776;-0.479088;1.57017;1.57004;0.129506;-0.561429;0.893858;0.798156;1.22842;-0.950678;
-0.70916;1.59217;2.50539;-5.75011;-2.56167;0.00123714;-1.15204;-1.57479;-0.888556;-0.453952;1.57029;1.57007;0.123991;-0.549057;0.914163;0.769802;1.18482;-0.965243;
-0.74938;1.68236;2.43354;-5.75339;-2.56319;0.00122682;-1.15202;-1.57481;-0.863324;-0.428888;1.57;1.57006;0.118112;-0.536027;0.93388;0.741711;1.14111;-0.979407;
-0.790537;1.77458;2.36236;-5.77466;-2.57281;0.00121227;-1.15198;-1.57481;-0.838092;-0.403261;1.57015;1.57007;0.111976;-0.522119;0.953158;0.712895;1.09698;-0.992834;
-0.830718;1.86377;2.28674;-5.77651;-2.57328;0.000229797;-1.15202;-1.57486;-0.812788;-0.378053;1.57014;1.57006;0.105484;-0.507608;0.971733;0.68441;1.05304;-1.00575;
-0.865202;1.94124;2.19684;-5.76393;-2.56748;5.36227e-05;-1.15204;-1.57475;-0.787591;-0.352832;1.57012;1.57009;0.0986619;-0.492337;0.989684;0.655856;1.00896;-1.01806;
-0.904028;2.02836;2.11735;-5.78433;-2.57652;-0.000186986;-1.15205;-1.57479;-0.762407;-0.327276;1.57005;1.57003;0.0915688;-0.476483;1.00694;0.627155;0.964664;-1.02994;
-0.969194;2.17432;1.9274;-5.78265;-2.57612;-0.000463965;-1.15201;-1.57474;-0.711869;-0.276282;1.57024;1.57004;0.0766085;-0.442731;1.03938;0.569271;0.875857;-1.05168;
-1.00035;2.24442;1.83032;-5.78533;-2.57731;-0.000410631;-1.15201;-1.57471;-0.686564;-0.251002;1.57004;1.57007;0.0686661;-0.425046;1.05444;0.540637;0.831358;-1.06182;
-1.02782;2.30635;1.72643;-5.78434;-2.57669;-0.000370987;-1.15203;-1.57465;-0.66139;-0.225517;1.57006;1.57004;0.0605333;-0.406804;1.06867;0.511714;0.786841;-1.07138;
-0.993783;2.23054;1.53768;-5.48526;-2.44345;0.000198551;-1.15203;-1.5745;-0.636612;-0.200464;1.57027;1.56996;0.0523356;-0.388271;1.08191;0.482998;0.743042;-1.08023;
-0.985456;2.21459;1.39793;-5.32183;-2.37055;0.00318724;-1.15204;-1.57415;-0.61301;-0.176743;1.57017;1.56986;0.0441921;-0.37007;1.0938;0.455827;0.701071;-1.08832;
-1.00435;2.24588;1.28859;-5.23484;-2.33118;-0.0109061;-1.15214;-1.5737;-0.590007;-0.153574;1.57015;1.56983;0.0360257;-0.351837;1.1047;0.429217;0.659985;-1.09577;
-0.982223;2.20202;1.15856;-5.06948;-2.25718;-0.00458032;-1.1522;-1.57339;-0.56764;-0.131005;1.57034;1.5698;0.0280585;-0.333869;1.11453;0.403176;0.620198;-1.10244;
-0.961302;2.15597;1.03572;-4.87705;-2.17169;-0.00337222;-1.15216;-1.57324;-0.546087;-0.109611;1.57014;1.56986;0.0202978;-0.316554;1.12325;0.37868;0.582067;-1.10836;
-0.937701;2.10372;0.922123;-4.71802;-2.10066;-0.00283823;-1.1522;-1.5733;-0.525315;-0.0886858;1.57026;1.5698;0.0128215;-0.299714;1.13099;0.354713;0.545385;-1.11379;
-0.913042;2.04911;0.817051;-4.56062;-2.03063;-0.00177521;-1.15218;-1.57353;-0.50519;-0.0686124;1.57011;1.56983;0.00553594;-0.283445;1.13783;0.331921;0.509996;-1.11863;
-0.878425;1.97174;0.714572;-4.36519;-1.9436;-0.00132336;-1.15218;-1.57384;-0.485929;-0.0494502;1.57015;1.56984;-0.00142197;-0.2678;1.14381;0.310027;0.476331;-1.1229;
-0.855828;1.92128;0.627155;-4.22915;-1.88296;-0.00106317;-1.1522;-1.57427;-0.467159;-0.030649;1.57038;1.56985;-0.00817626;-0.25249;1.1491;0.288515;0.443614;-1.12673;
-0.831635;1.86692;0.54595;-4.08012;-1.81682;-0.000773695;-1.15215;-1.57457;-0.449085;-0.0123876;1.57012;1.56986;-0.0148995;-0.237538;1.15374;0.268033;0.411602;-1.13025;
-0.773702;1.73692;0.397236;-3.78723;-1.68637;-0.000811967;-1.15215;-1.57514;-0.41482;0.0221192;1.5702;1.5699;-0.02763;-0.20891;1.16121;0.228785;0.351268;-1.13611;
-0.756585;1.69922;0.33937;-3.6577;-1.62884;0.0012709;-1.15211;-1.57535;-0.398497;0.038281;1.57017;1.56982;-0.0337329;-0.19521;1.16416;0.210237;0.322695;-1.13863;
-0.731881;1.64379;0.281091;-3.51739;-1.5663;0.0012843;-1.15213;-1.57545;-0.382918;0.0539991;1.57023;1.56984;-0.0396478;-0.181896;1.16662;0.192249;0.295087;-1.1408;
-0.70529;1.58361;0.228775;-3.37153;-1.50133;-7.5088e-05;-1.15213;-1.57547;-0.36795;0.0688049;1.57005;1.56988;-0.0453957;-0.169112;1.16865;0.175301;0.268625;-1.14269;
-0.678088;1.52235;0.179978;-3.24172;-1.44385;-0.000177075;-1.15214;-1.57548;-0.353666;0.0834547;1.57021;1.56986;-0.0508765;-0.156706;1.17027;0.158526;0.243086;-1.14437;
-0.646748;1.4519;0.137599;-3.08182;-1.37272;-0.000170234;-1.15211;-1.57545;-0.339982;0.0969883;1.5702;1.5698;-0.0561291;-0.144915;1.17155;0.142846;0.218931;-1.14583;
-0.615199;1.38122;0.0990821;-2.93131;-1.30556;-0.000161644;-1.15215;-1.5754;-0.326921;0.10997;1.57012;1.56984;-0.0611819;-0.133628;1.1725;0.127902;0.195758;-1.14706;
-0.587645;1.31928;0.0650086;-2.80394;-1.2489;-0.00014946;-1.15213;-1.5754;-0.31452;0.12252;1.57023;1.56985;-0.0659337;-0.122882;1.17314;0.113445;0.173699;-1.14805;
-0.551602;1.23833;0.0365561;-2.62827;-1.1707;-0.000141655;-1.15211;-1.57534;-0.302862;0.133954;1.57014;1.56986;-0.0704332;-0.112842;1.17356;0.100203;0.153118;-1.14889;
-0.525492;1.17968;0.0101378;-2.5148;-1.12019;-0.000130348;-1.1521;-1.57535;-0.291756;0.145472;1.5702;1.56986;-0.0747209;-0.103174;1.17373;0.0871315;0.133102;-1.1496;
-0.491322;1.10304;-0.0088764;-2.34345;-1.0438;-0.000124801;-1.15213;-1.57538;-0.281202;0.155502;1.57012;1.56984;-0.0787155;-0.0942573;1.17377;0.075359;0.114829;-1.15023;
-0.396754;0.885105;-0.0497835;-1.88895;-0.850565;-0.000255933;-1.15211;-1.57536;-0.253761;0.182881;1.56998;1.56989;-0.0892369;-0.0707306;1.17302;0.0439163;0.0661173;-1.15129;
-0.36727;0.820232;-0.0586158;-1.76068;-0.791287;4.30332e-06;-1.15211;-1.57534;-0.24599;0.190548;1.57002;1.56992;-0.0921869;-0.0640832;1.17261;0.0349817;0.052424;-1.15146;
-0.337936;0.756252;-0.0640346;-1.62692;-0.728754;0.00318293;-1.15209;-1.57535;-0.238674;0.198275;1.57002;1.56994;-0.0950086;-0.0577474;1.1721;0.0263257;0.0390933;-1.15157;
-0.303999;0.68082;-0.0650109;-1.46429;-0.655033;0.00327317;-1.15209;-1.57533;-0.232065;0.204813;1.56997;1.56992;-0.0975318;-0.052115;1.17161;0.0187834;0.0273844;-1.15168;
-0.273369;0.612464;-0.0655096;-1.32297;-0.591394;0.0033229;-1.1521;-1.57529;-0.226021;0.210524;1.57006;1.56995;-0.0997778;-0.0470085;1.17113;0.0119082;0.016981;-1.15173;
-0.243373;0.545381;-0.0637051;-1.18143;-0.527893;0.00251531;-1.15211;-1.57532;-0.220696;0.215791;1.57002;1.56992;-0.101788;-0.0425278;1.17064;0.0058649;0.00758081;-1.15179;
-0.21193;0.474933;-0.0597809;-1.0324;-0.461246;0.00189054;-1.1521;-1.57522;-0.216067;0.220375;1.57;1.56995;-0.103576;-0.0385204;1.17018;0.000514553;-0.000682548;-1.15176;
-0.18247;0.408862;-0.0547917;-0.89145;-0.398292;0.00183267;-1.15205;-1.57524;-0.212025;0.224502;1.57;1.56995;-0.105099;-0.0351042;1.16974;-0.00417609;-0.00790687;-1.1517;
-0.1523;0.341243;-0.0478578;-0.74495;-0.332857;0.00160543;-1.15207;-1.57527;-0.208618;0.228041;1.56999;1.56992;-0.10639;-0.0322135;1.16934;-0.00815123;-0.0140525;-1.15172;
-0.12056;0.270061;-0.0393219;-0.590697;-0.264029;0.00142454;-1.15208;-1.57527;-0.205884;0.230764;1.57002;1.56995;-0.107412;-0.0299014;1.16902;-0.011316;-0.0188795;-1.15168;
-0.12056;0.270061;-0.0393219;-0.590697;-0.264029;0.00142454;-1.15208;-1.57527;-0.205884;0.230764;1.57002;1.56995;-0.107412;-0.0299014;1.16902;-0.011316;-0.0188795;-1.15168;
-0.0607861;0.135923;-0.0212868;-0.301227;-0.134937;0.00200674;-1.15207;-1.57529;-0.202358;0.234328;1.56999;1.56997;-0.108737;-0.0269439;1.16859;-0.0153633;-0.025159;-1.15161;
-0.0292862;0.0652494;-0.0104694;-0.145381;-0.0654465;0.00191679;-1.15203;-1.5753;-0.201519;0.235084;1.56998;1.56997;-0.10904;-0.0262735;1.16849;-0.016264;-0.0265705;-1.15157;
0.00872171;-0.0201061;0.00378925;0.0482631;0.0208693;0.00330795;-1.15201;-1.5753;-0.201374;0.23518;1.57;1.56995;-0.109083;-0.0261636;1.16848;-0.016423;-0.0267702;-1.15156;
0.0266936;-0.0604027;0.0084769;0.128222;0.0565456;0.00317662;-1.15198;-1.57529;-0.201783;0.23476;1.57003;1.56996;-0.108927;-0.0264989;1.16853;-0.0159741;-0.0260326;-1.15153;
