TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.982237;1.40148;2.51563;-5.1462;-3.60725;0.000978981;-0.959883;-1.52652;-0.925852;-0.489921;1.57034;1.57003;0.215443;-0.49927;0.910934;0.654614;1.25742;-0.800144;
-1.04443;1.49014;2.45547;-5.17478;-3.62738;0.000975021;-0.959859;-1.52657;-0.900513;-0.46427;1.57012;1.57004;0.207258;-0.487676;0.930964;0.630736;1.21112;-0.812185;
-1.10439;1.57561;2.38883;-5.18947;-3.63777;0.000964715;-0.959835;-1.52655;-0.875233;-0.43905;1.57004;1.57004;0.198663;-0.475436;0.950315;0.606919;1.16519;-0.823548;
-1.15621;1.64967;2.30438;-5.18455;-3.63395;0.000955484;-0.959871;-1.52651;-0.850036;-0.413603;1.5701;1.57008;0.189605;-0.46252;0.969085;0.582925;1.11907;-0.834393;
-1.20714;1.72247;2.21839;-5.15836;-3.61522;0.000934255;-0.959907;-1.52645;-0.824805;-0.388443;1.57035;1.57001;0.180174;-0.448979;0.987175;0.558797;1.07322;-0.844693;
-1.30817;1.86648;2.0458;-5.17453;-3.62662;0.000663407;-0.959895;-1.52646;-0.774339;-0.33781;1.57009;1.57006;0.159989;-0.420302;1.02131;0.511066;0.980883;-0.864112;
-1.30817;1.86648;2.0458;-5.17453;-3.62662;0.000663407;-0.959895;-1.52646;-0.774339;-0.33781;1.57009;1.57006;0.159989;-0.420302;1.02131;0.511066;0.980883;-0.864112;
-1.39915;1.99611;1.85609;-5.18458;-3.63384;0.000467001;-0.959871;-1.52637;-0.723826;-0.287309;1.57027;1.57003;0.138344;-0.389324;1.05255;0.462818;0.888546;-0.881483;
-1.39915;1.99611;1.85609;-5.18458;-3.63384;0.000467001;-0.959871;-1.52637;-0.723826;-0.287309;1.57027;1.57003;0.138344;-0.389324;1.05255;0.462818;0.888546;-0.881483;
-1.44006;2.05441;1.75492;-5.16784;-3.62219;0.000386577;-0.959859;-1.52628;-0.698532;-0.26192;1.57026;1.57003;0.126916;-0.373022;1.06705;0.438647;0.842064;-0.889558;
-1.47398;2.10289;1.64636;-5.15629;-3.61388;0.000333889;-0.959883;-1.52627;-0.673227;-0.23682;1.57008;1.57003;0.115201;-0.356412;1.08066;0.41479;0.795797;-0.897226;
-1.42488;2.03304;1.33237;-4.79206;-3.35822;0.000231314;-0.959931;-1.52581;-0.624739;-0.188058;1.57029;1.56984;0.0917149;-0.322832;1.10461;0.367946;0.706325;-0.910758;
-1.42564;2.03435;1.20973;-4.67064;-3.27284;0.00025725;-0.959967;-1.52532;-0.60182;-0.16502;1.57015;1.56985;0.0800521;-0.30628;1.11488;0.345913;0.663616;-0.91662;
-1.39705;1.99309;1.08286;-4.51593;-3.1649;-0.000542402;-0.959967;-1.52513;-0.579417;-0.142355;1.57036;1.5698;0.0686978;-0.289977;1.12411;0.324083;0.622149;-0.921871;
-1.39705;1.99309;1.08286;-4.51593;-3.1649;-0.000542402;-0.959967;-1.52513;-0.579417;-0.142355;1.57036;1.5698;0.0686978;-0.289977;1.12411;0.324083;0.622149;-0.921871;
-1.33789;1.90872;0.852685;-4.23701;-2.96939;-0.000536286;-0.959967;-1.52507;-0.537045;-0.0998924;1.57024;1.56986;0.0468963;-0.258927;1.13947;0.283618;0.544053;-0.930812;
-1.29578;1.8485;0.748901;-4.06025;-2.84572;-0.000562786;-0.959931;-1.52528;-0.51686;-0.0800708;1.57014;1.56984;0.0365415;-0.244191;1.14579;0.264664;0.507415;-0.934606;
-1.29578;1.8485;0.748901;-4.06025;-2.84572;-0.000562786;-0.959931;-1.52528;-0.51686;-0.0800708;1.57014;1.56984;0.0365415;-0.244191;1.14579;0.264664;0.507415;-0.934606;
-1.21831;1.73806;0.564436;-3.78924;-2.65568;-0.000572169;-0.959943;-1.52601;-0.478757;-0.0419634;1.57035;1.56983;0.0168984;-0.216068;1.15608;0.228342;0.438059;-0.941;
-1.18056;1.68418;0.485513;-3.64564;-2.55509;-0.000577033;-0.959931;-1.52637;-0.460659;-0.0239547;1.5702;1.56983;0.00743962;-0.202644;1.16022;0.211363;0.405079;-0.943733;
-1.13303;1.61615;0.408463;-3.51224;-2.46204;-0.000716582;-0.959907;-1.52671;-0.443125;-0.00634033;1.57022;1.56986;-0.00176695;-0.189491;1.16378;0.194669;0.37303;-0.9461;
-1.09988;1.56897;0.343174;-3.37973;-2.36903;-0.000688534;-0.959931;-1.527;-0.42625;0.0104929;1.5703;1.56986;-0.0106632;-0.176765;1.16678;0.178585;0.342287;-0.948251;
-1.07915;1.53941;0.283677;-3.29217;-2.30771;-0.000637379;-0.959919;-1.52719;-0.409891;0.0271465;1.57027;1.56985;-0.0194449;-0.164251;1.1693;0.162886;0.312037;-0.950182;
-1.0558;1.50627;0.231027;-3.16925;-2.22136;-0.000571685;-0.959955;-1.52716;-0.394336;0.0425886;1.57016;1.56982;-0.0279021;-0.152243;1.17134;0.148118;0.283407;-0.951923;
-0.991006;1.41358;0.175074;-3.0171;-2.11507;-0.000599306;-0.959883;-1.52721;-0.37932;0.0575625;1.57022;1.56984;-0.0359947;-0.140655;1.17295;0.133703;0.255844;-0.953261;
-0.973493;1.38884;0.132615;-2.91232;-2.04134;-0.000491504;-0.959943;-1.52715;-0.364964;0.0719844;1.57015;1.56988;-0.0438697;-0.129463;1.17418;0.119955;0.229227;-0.954543;
-0.925;1.31914;0.0890851;-2.78444;-1.95305;-0.000713947;-0.959955;-1.52704;-0.351208;0.086058;1.57021;1.56982;-0.0514562;-0.118611;1.17506;0.1065;0.203508;-0.955685;
-0.839441;1.19536;0.0216695;-2.51661;-1.76968;-0.00118836;-0.959931;-1.52697;-0.325626;0.11147;1.57011;1.56983;-0.0653936;-0.098768;1.17593;0.0820981;0.156388;-0.957294;
-0.787578;1.12226;-0.00508065;-2.37077;-1.66521;-0.000794773;-0.959931;-1.5269;-0.313872;0.123072;1.57008;1.56983;-0.0718007;-0.0896433;1.17601;0.0708951;0.134772;-0.957902;
-0.738204;1.05222;-0.0274806;-2.22866;-1.5646;-0.00059789;-0.959931;-1.52685;-0.302838;0.133906;1.57014;1.5698;-0.0777652;-0.0811046;1.17589;0.0603269;0.114595;-0.958405;
-0.698367;0.995688;-0.0486375;-2.12453;-1.49093;-0.000485899;-0.959967;-1.52689;-0.292272;0.145088;1.57015;1.56986;-0.0835595;-0.0728322;1.17555;0.0499063;0.0945789;-0.958782;
-0.646664;0.922018;-0.0602963;-1.95831;-1.37416;-0.000270587;-0.959943;-1.52686;-0.282401;0.154243;1.57004;1.56982;-0.0888131;-0.0653867;1.17518;0.0408651;0.0769648;-0.959099;
-0.561974;0.80137;-0.0822765;-1.71944;-1.20628;-0.000167189;-0.959943;-1.52694;-0.264675;0.172719;1.57011;1.56984;-0.0984178;-0.051648;1.17398;0.0234678;0.0436835;-0.959454;
-0.515757;0.730296;-0.084888;-1.5594;-1.10741;0.00184246;-0.959943;-1.52692;-0.2567;0.180014;1.56998;1.56991;-0.102628;-0.0457028;1.17338;0.0162591;0.0295276;-0.959481;
-0.483582;0.686616;-0.0890734;-1.46238;-1.03367;0.00213109;-0.959943;-1.5269;-0.249408;0.187033;1.57003;1.56994;-0.106496;-0.0401618;1.17271;0.00933814;0.0163331;-0.959511;
-0.434759;0.618524;-0.0898611;-1.33015;-0.936901;0.00645367;-0.959919;-1.52691;-0.242728;0.194027;1.57;1.56994;-0.110113;-0.0350126;1.17198;0.00280523;0.0037236;-0.959508;
-0.385792;0.549265;-0.0862543;-1.18559;-0.83398;0.00425661;-0.959943;-1.52686;-0.236659;0.200014;1.56999;1.56995;-0.113372;-0.0303676;1.1713;-0.00299097;-0.00744297;-0.959513;
-0.347782;0.495319;-0.0824281;-1.0627;-0.747078;0.00272252;-0.959919;-1.52683;-0.231262;0.205413;1.57;1.56992;-0.116264;-0.026236;1.17063;-0.00819824;-0.0174248;-0.959486;
-0.257393;0.366682;-0.0684429;-0.796967;-0.560016;0.00154792;-0.959967;-1.52678;-0.222434;0.213836;1.57004;1.56994;-0.120913;-0.0195818;1.1695;-0.0165311;-0.0333567;-0.959439;
-0.257393;0.366682;-0.0684429;-0.796967;-0.560016;0.00154792;-0.959967;-1.52678;-0.222434;0.213836;1.57004;1.56994;-0.120913;-0.0195818;1.1695;-0.0165311;-0.0333567;-0.959439;
-0.171221;0.243871;-0.048957;-0.533303;-0.374854;0.00105307;-0.959955;-1.52678;-0.216282;0.220063;1.56999;1.56996;-0.124194;-0.0149245;1.16861;-0.0224264;-0.0447936;-0.959312;
-0.127844;0.182016;-0.0377402;-0.400329;-0.281562;0.000926066;-0.959943;-1.5268;-0.214147;0.222222;1.57002;1.56994;-0.125306;-0.0133271;1.16828;-0.0244964;-0.04872;-0.959287;
-0.0836793;0.119042;-0.0261113;-0.268294;-0.188921;0.000805444;-0.959943;-1.52683;-0.212672;0.223746;1.56993;1.56991;-0.126097;-0.0122383;1.16806;-0.0258459;-0.0515039;-0.959282;
-0.0395431;0.0560951;-0.0122139;-0.125499;-0.0887705;0.000722465;-0.959931;-1.52688;-0.211941;0.224633;1.56999;1.56995;-0.126464;-0.0116876;1.16793;-0.0266554;-0.0529232;-0.95922;
0.0170572;-0.0246336;0.00607198;0.0580901;0.0399702;0.00064694;-0.959943;-1.5269;-0.211749;0.22479;1.57;1.56994;-0.126542;-0.0115686;1.1679;-0.0268219;-0.0532163;-0.959241;
0.0407111;-0.0583611;0.0119415;0.125989;0.0876087;0.000576219;-0.959931;-1.5269;-0.212169;0.224406;1.56999;1.56996;-0.126329;-0.0118803;1.16796;-0.0264257;-0.0524809;-0.959213;
0.0233367;-0.0335412;0.00920416;0.0905148;0.0628049;0.000542221;-0.959955;-1.527;-0.21278;0.22377;1.56999;1.56998;-0.125943;-0.0124284;1.16807;-0.0257822;-0.0512415;-0.959226;
